[2020-11-04 11:24:04] main.ERROR: Parameter validation failed
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_product_price__temp0dd210ce_3"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_product_price__temp0dd210ce_4"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website_1"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website_2"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website_3"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website_4"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website56c3a37f_1"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website56c3a37f_2"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website56c3a37f_3"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website56c3a37f_4"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website__temp62fda054_1"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website__temp62fda054_2"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website__temp62fda054_3"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website__temp62fda054_4"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_product5329ce49_1"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_product5329ce49_2"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_product5329ce49_3"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_product5329ce49_4"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_product_price451c976e_1"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_product_price451c976e_2"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_product_price451c976e_3"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_product_price451c976e_4"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website56c3a37f_1"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website56c3a37f_2"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website56c3a37f_3"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogrule_group_website56c3a37f_4"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","cat_p","BLOCK_HTML"],"mode":"matchingAnyTag"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_1"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_2"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_3"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_4"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_outdated_1"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_outdated_2"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_outdated_3"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_outdated_4"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_replica_1"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_replica_2"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_replica_3"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_replica_4"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_1"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_2"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_3"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_4"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_outdated_1"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_outdated_2"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_outdated_3"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_outdated_4"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_replica_1"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_replica_2"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_replica_3"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_eav_decimal_replica_4"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","cat_p"],"mode":"matchingAnyTag"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_1"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_2"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_3"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_4"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_outdated_1"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_outdated_2"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_outdated_3"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_outdated_4"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_replica_1"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_replica_2"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_replica_3"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_cataloginventory_stock_status_replica_4"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","cat_p"],"mode":"matchingAnyTag"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","cat_p"],"mode":"matchingAnyTag"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_1"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_2"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_3"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_4"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_outdated_1"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_outdated_2"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_outdated_3"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_outdated_4"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_replica_1"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_replica_2"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_replica_3"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalog_product_index_price_replica_4"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","cat_p"],"mode":"matchingAnyTag"}} []
[2020-11-04 13:03:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_p","FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["cat_c","cat_p"],"mode":"matchingAnyTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["COMPILED_CONFIG"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2020-11-04 13:03:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://james.magento2.local/admin_lbn1wy/admin/cache/massRefresh/key/3db82dbbe4a053fe13649dcbc3540da23cdcf5cfda3022b57b137df4b224b3c2/","invalidateInfo":{"tags":["VERTEX"],"mode":"matchingTag"}} []
[2020-11-04 13:03:30] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_MediaGalleryUi::media was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_MediaGalleryUi::media_gallery was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2020-11-04 13:03:30] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
